sample_id	experiment	time	time_unit	conc_unit	conc_level	module	module_size	eg_score	moduleCoverage	moduleCoveragePercetage
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_189	12	-6.39154755892251	11	91.7
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_190m	22	-5.32906941449736	20	90.9
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_191	12	-4.31221521653824	10	83.3
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_193	12	1.96214841738998	12	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_194	12	-0.13780346284672	10	83.3
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_195	12	-6.50779619435228	10	83.3
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_196	12	0.48052022743374	12	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_197	12	-0.643152288684925	12	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_198	12	-0.0383607062614284	12	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_199	12	-6.90437317674842	11	91.7
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_201	12	-1.41355028269667	12	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_202	12	-0.845917951117967	12	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_203	12	-4.60155987216794	9	75
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_205	12	0.561285153655545	12	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_206	12	-4.35479718474015	12	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_208	11	1.23819309420082	10	90.9
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_209	11	-4.83026611176258	8	72.7
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_211	11	1.06483729792168	11	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_212m	21	3.87176701587519	19	90.5
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_213	11	-2.76040700829844	10	90.9
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_214	11	0.462302507705763	11	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_215	11	-1.45340098500996	9	81.8
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_217	11	-0.0461408417865786	11	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_218	11	-1.40925558885196	11	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_219	11	0.89526617153246	9	81.8
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_220	11	9.67672584770477	11	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_221	11	-4.15956146949064	11	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_222	11	-0.143419202680143	10	90.9
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_224	11	-4.19510272352413	10	90.9
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_225	11	-3.71371409784334	8	72.7
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_226	11	1.03039831836565	9	81.8
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_227	11	-3.43707650178433	10	90.9
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_228	11	0.158076246727331	8	72.7
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_229	11	-1.31203323722338	9	81.8
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_230	11	-9.6022084838385	9	81.8
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_231	10	-0.72453485940564	8	80
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_232	10	-0.256498723076583	7	70
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_233	10	0.282798006884545	9	90
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_234	10	-1.1096934578064	9	90
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_235	10	2.98569504607897	10	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_238	10	-2.91926658261678	9	90
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_239	10	-5.62868247195228	8	80
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_240	10	-4.09097981960741	10	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_241	10	-0.292298058751436	10	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_242	10	-2.19463038120064	8	80
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_243	10	-2.55136217541133	9	90
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_244	10	-0.608843682122186	9	90
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_245	10	-2.31433783952491	9	90
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_247	10	-0.0449166505442358	8	80
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_249	10	3.07010924296142	9	90
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_250	10	-2.73477813304075	9	90
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_251	10	-1.82507567571661	9	90
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_252	10	0.344226958989206	8	80
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_253	10	2.1794220152269	9	90
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_254	10	-4.71802726349586	9	90
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_255	10	0.0137869813906406	9	90
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_257	10	-6.3950403328477	10	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_258	10	-0.229190618932688	9	90
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_259	10	-2.13255422626796	9	90
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_260	10	-3.13913997121677	8	80
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_261	9	0.443989546319113	8	88.9
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_262	9	-1.05733265013858	7	77.8
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_263	9	-2.54255801204161	8	88.9
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_264	9	-2.30285310416694	8	88.9
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_265	9	2.57239932068391	9	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_266	9	1.40396558999419	9	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_267	9	-2.61295841411458	8	88.9
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_268	9	-4.30605869602202	6	66.7
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_270	9	-1.65664357644248	8	88.9
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_271	9	-8.91433846259763	8	88.9
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_272	9	-1.85684850920161	7	77.8
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_273	9	-3.48313060306494	8	88.9
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_274	9	-0.948011487779734	7	77.8
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_275	9	-0.654012166515398	8	88.9
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_276	9	-8.43986934137581	8	88.9
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_277	9	-3.30300875823316	8	88.9
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_278	9	-1.58260417462761	9	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_279	9	1.62548715954574	8	88.9
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_280	9	2.65211992032581	8	88.9
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_281	9	-0.41196629853499	8	88.9
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_283	9	-0.353721200571862	9	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_284	9	0.846432796932037	9	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_285	9	0.379952154092539	8	88.9
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_286	9	-5.35996626625009	7	77.8
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_287	9	-1.81893079990149	8	88.9
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_288	9	0.621314446853948	6	66.7
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_289	8	-3.41614816352255	8	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_290	8	-0.0252526311234956	8	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_291	8	0.979764497668074	4	50
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_292	8	-0.319200417700148	8	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_294	8	1.52764844599015	4	50
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_295	8	-0.211511600504629	8	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_296	8	-1.37700005171041	4	50
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_297	8	-9.30183213470417	8	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_298	8	-1.2386973801013	6	75
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_299	8	-1.21472806288855	6	75
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_300	8	0.684377363982757	8	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_301	8	2.06349438777022	7	87.5
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_302	8	0.373769142200426	8	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_303	8	-1.5947301799661	7	87.5
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_304	8	-0.796878210941507	8	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_305	8	-12.16415971279	7	87.5
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_306	8	0.361437306117906	7	87.5
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_307	8	-3.534658039325	3	37.5
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_308	8	-0.573040440344343	6	75
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_309	8	2.94912826887108	6	75
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_310	8	0.376983804527444	7	87.5
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_312	8	0.00508355684702108	8	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_313	8	-1.73040177047029	7	87.5
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_314	8	2.03560757253647	7	87.5
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_315	8	-2.27056244208988	7	87.5
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_316	8	-6.65455393399222	8	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_317	8	0.0510928435440766	8	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_319	8	-1.39145473496088	7	87.5
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_320	8	-3.2877491914053	8	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_321	8	3.00032101369446	8	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_322	8	-1.35343531617525	6	75
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_323	8	0.699155405651884	8	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_324	8	-1.62299860453621	8	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_325	8	2.00904346408305	7	87.5
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_326	7	0.0955725484871864	6	85.7
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_327	7	0.423766752012937	7	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_328	7	-2.08333757509957	5	71.4
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_329	7	-3.64208459309564	6	85.7
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_330	7	-4.01806359277845	7	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_331	7	-2.80555071486483	6	85.7
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_332	7	4.96221120373025	7	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_333	7	-1.43605021397875	5	71.4
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_334	7	2.18178995733566	7	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_335	7	-0.472069386063545	6	85.7
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_336	7	1.81817709615044	7	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_337	7	-1.50633191098371	7	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_338	7	0.633965055678196	7	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_339	7	3.13817789800066	6	85.7
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_340	7	4.11985406959775	7	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_341	7	-1.47223228404961	7	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_342	7	-4.34671361900963	7	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_343	7	3.83755868170797	6	85.7
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_344	7	-4.62711298972073	6	85.7
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_345	7	0.651449887018231	6	85.7
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_346	7	3.39192746995756	6	85.7
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_347	7	0.0366804569202008	7	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_348	7	-3.24215062778464	7	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_349	7	0.605772037474392	5	71.4
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_351	6	-0.588885893316455	5	83.3
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_352	6	3.06869500184423	6	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_353	6	-1.76663724344197	6	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_354	6	-2.29568253521111	4	66.7
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_355	6	0.31951858231901	3	50
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_356	6	2.09472462831851	6	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_357	6	-2.94475211129902	6	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_358	6	-4.36924315066343	6	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_359	6	-3.02379822530855	5	83.3
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_360	6	1.45181509917392	4	66.7
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_361	6	1.74087611849542	6	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_362	6	0.277784846699688	6	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_363	6	2.01873814417471	5	83.3
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_364	6	1.50528162832468	6	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_365	6	-3.84382550082961	4	66.7
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_366	6	-3.22699487786072	5	83.3
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_367	6	-4.9734114716893	6	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_368	6	1.13232677013981	4	66.7
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_369	6	-1.00619977497183	1	16.7
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_370	6	-0.37268037955076	6	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_371	6	-1.13091256278461	5	83.3
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_372	6	-1.79595275574946	4	66.7
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_373	6	-7.4101234444162	6	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_374	6	-1.00203823393854	6	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_375	6	-0.804793934348326	6	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_376	6	-0.974790442798427	4	66.7
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_377	6	6.42658353227604	4	66.7
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_378	6	-5.79013900493118	6	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_379	6	-0.881066650903173	5	83.3
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_380	5	-1.27136328065435	3	60
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_381	5	-5.07730621014886	5	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_382	5	0.851168031967409	2	40
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_383	5	-5.67604493434757	5	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_384	5	-0.909253251081465	5	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_385	5	1.93942821077465	5	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_386	5	0.771836083356584	5	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_387	5	-1.89839022388171	5	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_388	5	-1.29678186908378	1	20
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_389	5	0.23144885765285	5	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_390	5	-3.4430346657547	5	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_391	5	-2.06523801618208	3	60
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_392	5	-8.10135600858201	5	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_393	5	-1.23561841374611	5	100
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_394	5	2.43611233014577	3	60
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_395	5	-2.52308488406228	4	80
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_396	5	0.273900136653053	3	60
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_397	5	1.34912234313349	4	80
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_398	5	-5.15438237885357	4	80
uploadFile1_SINGLE_3_24_7.5	uploadFile1_3	24	day	concUnit	4	rKIDNEY_399	5	-7.3198445500877	4	80
uploadFile1_SINGLE_4_24_1	uploadFile1_4	24	day	concUnit	1	rKIDNEY_1	2747	-1.10737904897455	1449	52.7
uploadFile1_SINGLE_4_24_1	uploadFile1_4	24	day	concUnit	1	rKIDNEY_2m	1123	0.207533373005053	970	86.4
uploadFile1_SINGLE_4_24_1	uploadFile1_4	24	day	concUnit	1	rKIDNEY_3m	609	-0.450093185027127	511	83.9
uploadFile1_SINGLE_4_24_1	uploadFile1_4	24	day	concUnit	1	rKIDNEY_5m	318	-0.781651267454366	283	89
uploadFile1_SINGLE_4_24_1	uploadFile1_4	24	day	concUnit	1	rKIDNEY_6m	244	-1.28246851377333	201	82.4
uploadFile1_SINGLE_4_24_1	uploadFile1_4	24	day	concUnit	1	rKIDNEY_7m	221	-0.893431438970634	195	88.2
uploadFile1_SINGLE_4_24_1	uploadFile1_4	24	day	concUnit	1	rKIDNEY_8m	145	-0.545032876156058	124	85.5
uploadFile1_SINGLE_4_24_1	uploadFile1_4	24	day	concUnit	1	rKIDNEY_9m	165	-0.866789371935259	147	89.1
uploadFile1_SINGLE_4_24_1	uploadFile1_4	24	day	concUnit	1	rKIDNEY_10m	118	-0.475763630111304	111	94.1
uploadFile1_SINGLE_4_24_1	uploadFile1_4	24	day	concUnit	1	rKIDNEY_12m	135	-0.468696575756487	121	89.6
uploadFile1_SINGLE_4_24_1	uploadFile1_4	24	day	concUnit	1	rKIDNEY_13	81	1.06132942370615	73	90.1
uploadFile1_SINGLE_4_24_1	uploadFile1_4	24	day	concUnit	1	rKIDNEY_14m	87	-0.829170318011022	77	88.5
uploadFile1_SINGLE_4_24_1	uploadFile1_4	24	day	concUnit	1	rKIDNEY_15	77	-1.8391376405849	38	49.4
uploadFile1_SINGLE_4_24_1	uploadFile1_4	24	day	concUnit	1	rKIDNEY_16m	80	-0.415544004275342	61	76.2
uploadFile1_SINGLE_4_24_1	uploadFile1_4	24	day	concUnit	1	rKIDNEY_18m	103	-0.783895380467489	86	83.5
uploadFile1_SINGLE_4_24_1	uploadFile1_4	24	day	concUnit	1	rKIDNEY_19	57	-1.72770437924228	55	96.5
